,appId,position,country,date,score,category,appDetailPageVisits,appDetailPageInstalls,title
43759,br.com.bancobmg.bancodigital,36,br,2021-05-08,3.8253112,FINANCE,,,Third Party
43760,br.com.bancobmg.bancodigital,36,br,2021-05-08,3.8253112,FINANCE,,,Search
43761,br.com.clear.app.android,76,br,2021-05-08,4.3865967,FINANCE,3321,1274,Search
43762,br.com.clear.app.android,76,br,2021-05-08,4.3865967,FINANCE,4913,339,Browse
43763,br.com.clear.app.android,76,br,2021-05-08,4.3865967,FINANCE,2398,379,Third Party
43764,br.com.clear.app.android,82,br,2021-05-03,4.38794,FINANCE,3101,701,Third Party
43765,br.com.clear.app.android,82,br,2021-05-03,4.38794,FINANCE,5724,2387,Search
43766,br.com.clear.app.android,82,br,2021-05-03,4.38794,FINANCE,4802,500,Browse
43767,br.com.clear.app.android,74,br,2021-05-04,4.4013524,FINANCE,5353,554,Browse
43768,br.com.clear.app.android,74,br,2021-05-04,4.4013524,FINANCE,5181,2329,Search
43769,br.com.clear.app.android,74,br,2021-05-04,4.4013524,FINANCE,3008,537,Third Party
43770,br.com.clear.app.android,76,br,2021-05-05,4.3865266,FINANCE,5475,594,Browse
43771,br.com.clear.app.android,76,br,2021-05-05,4.3865266,FINANCE,5689,2232,Search
43772,br.com.clear.app.android,76,br,2021-05-05,4.3865266,FINANCE,3041,520,Third Party
43773,br.com.clear.app.android,74,br,2021-05-06,4.3831325,FINANCE,2877,499,Third Party
43774,br.com.clear.app.android,74,br,2021-05-06,4.3831325,FINANCE,6065,1957,Search
43775,br.com.clear.app.android,74,br,2021-05-06,4.3831325,FINANCE,8500,449,Browse
43776,br.com.clear.app.android,77,br,2021-05-07,4.3833857,FINANCE,7158,411,Browse
43777,br.com.clear.app.android,77,br,2021-05-07,4.3833857,FINANCE,5225,1764,Search
43778,br.com.clear.app.android,77,br,2021-05-07,4.3833857,FINANCE,2585,444,Third Party
43779,br.com.xp.carteira,62,br,2021-05-03,4.6417212,FINANCE,6842,746,Browse
43780,br.com.xp.carteira,62,br,2021-05-03,4.6417212,FINANCE,2165,312,Third Party
43781,br.com.xp.carteira,62,br,2021-05-03,4.6417212,FINANCE,6165,1929,Search
43782,br.com.xp.carteira,62,br,2021-05-04,4.6415105,FINANCE,6326,693,Browse
43783,br.com.xp.carteira,62,br,2021-05-04,4.6415105,FINANCE,2099,293,Third Party
43784,br.com.xp.carteira,62,br,2021-05-04,4.6415105,FINANCE,5272,1681,Search
43785,br.com.xp.carteira,67,br,2021-05-05,4.6432743,FINANCE,3181,787,Third Party
43786,br.com.xp.carteira,67,br,2021-05-05,4.6432743,FINANCE,5778,595,Browse
43787,br.com.xp.carteira,67,br,2021-05-05,4.6432743,FINANCE,5173,1692,Search
43788,br.com.xp.carteira,70,br,2021-05-06,4.6430655,FINANCE,12114,586,Third Party
43789,br.com.xp.carteira,70,br,2021-05-06,4.6430655,FINANCE,5520,1603,Search
43790,br.com.xp.carteira,70,br,2021-05-06,4.6430655,FINANCE,6559,577,Browse
43791,br.com.clear.app.android,75,br,2021-05-10,4.3927784,FINANCE,,,Browse
43792,br.com.clear.app.android,75,br,2021-05-10,4.3927784,FINANCE,,,Search
43793,br.com.clear.app.android,75,br,2021-05-10,4.3927784,FINANCE,,,Third Party
43794,br.com.clear.app.android,78,br,2021-05-09,4.395007,FINANCE,,,Third Party
43795,br.com.clear.app.android,78,br,2021-05-09,4.395007,FINANCE,,,Browse
43796,br.com.clear.app.android,78,br,2021-05-09,4.395007,FINANCE,,,Search
43797,com.sonyericsson.pontofrio,22,br,2021-05-10,4.672599,SHOPPING,,,Third Party
43798,com.sonyericsson.pontofrio,22,br,2021-05-10,4.672599,SHOPPING,,,Browse
43799,com.sonyericsson.pontofrio,22,br,2021-05-10,4.672599,SHOPPING,,,Search
43800,com.sonyericsson.pontofrio,24,br,2021-05-06,4.6727066,SHOPPING,18355,6190,Third Party
43801,com.sonyericsson.pontofrio,24,br,2021-05-06,4.6727066,SHOPPING,3888,2581,Search
43802,com.sonyericsson.pontofrio,24,br,2021-05-06,4.6727066,SHOPPING,771,121,Browse
43803,com.sonyericsson.pontofrio,24,br,2021-05-07,4.6720567,SHOPPING,3878,2523,Search
43804,com.sonyericsson.pontofrio,24,br,2021-05-07,4.6720567,SHOPPING,804,103,Browse
43805,com.sonyericsson.pontofrio,24,br,2021-05-07,4.6720567,SHOPPING,15636,5488,Third Party
43806,com.sonyericsson.pontofrio,23,br,2021-05-08,4.67301,SHOPPING,3762,2502,Search
43807,com.sonyericsson.pontofrio,23,br,2021-05-08,4.67301,SHOPPING,16822,5994,Third Party
43808,com.sonyericsson.pontofrio,23,br,2021-05-08,4.67301,SHOPPING,966,139,Browse
43809,com.sonyericsson.pontofrio,23,br,2021-05-09,4.673476,SHOPPING,,,Third Party
43810,com.sonyericsson.pontofrio,23,br,2021-05-09,4.673476,SHOPPING,,,Browse
43811,com.sonyericsson.pontofrio,23,br,2021-05-09,4.673476,SHOPPING,,,Search
43812,com.novapontocom.extra,10,br,2021-05-10,4.665374,SHOPPING,,,Browse
43813,com.novapontocom.extra,10,br,2021-05-10,4.665374,SHOPPING,,,Search
43814,com.novapontocom.extra,10,br,2021-05-10,4.665374,SHOPPING,,,Third Party
43815,com.novapontocom.extra,12,br,2021-05-07,4.6654778,SHOPPING,13771,5026,Third Party
43816,com.novapontocom.extra,12,br,2021-05-07,4.6654778,SHOPPING,4518,1430,Browse
43817,com.novapontocom.extra,12,br,2021-05-07,4.6654778,SHOPPING,9943,6360,Search
43818,com.novapontocom.extra,11,br,2021-05-08,4.6634626,SHOPPING,3986,1195,Browse
43819,com.novapontocom.extra,11,br,2021-05-08,4.6634626,SHOPPING,16532,5350,Third Party
43820,com.novapontocom.extra,11,br,2021-05-08,4.6634626,SHOPPING,8018,5093,Search
43821,com.novapontocom.extra,10,br,2021-05-09,4.665835,SHOPPING,,,Search
43822,com.novapontocom.extra,10,br,2021-05-09,4.665835,SHOPPING,,,Browse
43823,com.novapontocom.extra,10,br,2021-05-09,4.665835,SHOPPING,,,Third Party
43824,com.novapontocom.casasbahia,8,br,2021-05-10,4.719088,SHOPPING,,,Search
43825,com.novapontocom.casasbahia,8,br,2021-05-10,4.719088,SHOPPING,,,Third Party
43826,com.novapontocom.casasbahia,8,br,2021-05-10,4.719088,SHOPPING,,,Browse
43827,com.novapontocom.casasbahia,8,br,2021-05-07,4.7155333,SHOPPING,18750,12469,Search
43828,com.novapontocom.casasbahia,8,br,2021-05-07,4.7155333,SHOPPING,40102,6724,Third Party
43829,com.novapontocom.casasbahia,8,br,2021-05-07,4.7155333,SHOPPING,4925,1278,Browse
43830,com.novapontocom.casasbahia,8,br,2021-05-08,4.718415,SHOPPING,4732,1163,Browse
43831,com.novapontocom.casasbahia,8,br,2021-05-08,4.718415,SHOPPING,37904,6321,Third Party
43832,com.novapontocom.casasbahia,8,br,2021-05-08,4.718415,SHOPPING,17601,11785,Search
43833,com.novapontocom.casasbahia,8,br,2021-05-09,4.7192245,SHOPPING,,,Browse
43834,com.novapontocom.casasbahia,8,br,2021-05-09,4.7192245,SHOPPING,,,Third Party
43835,com.novapontocom.casasbahia,8,br,2021-05-09,4.7192245,SHOPPING,,,Search
43836,br.com.rico.mobile,61,br,2021-05-10,4.5123515,FINANCE,,,Third Party
43837,br.com.rico.mobile,61,br,2021-05-10,4.5123515,FINANCE,,,Browse
43838,br.com.rico.mobile,61,br,2021-05-10,4.5123515,FINANCE,,,Search
43839,br.com.rico.mobile,72,br,2021-05-07,4.509256,FINANCE,4122,2227,Search
43840,br.com.rico.mobile,72,br,2021-05-07,4.509256,FINANCE,999,235,Third Party
43841,br.com.rico.mobile,72,br,2021-05-07,4.509256,FINANCE,1554,262,Browse
43842,br.com.rico.mobile,73,br,2021-05-08,4.508943,FINANCE,934,200,Third Party
43843,br.com.rico.mobile,73,br,2021-05-08,4.508943,FINANCE,3149,1774,Search
43844,br.com.rico.mobile,73,br,2021-05-08,4.508943,FINANCE,1379,264,Browse
43845,br.com.rico.mobile,73,br,2021-05-09,4.5083213,FINANCE,,,Browse
43846,br.com.rico.mobile,73,br,2021-05-09,4.5083213,FINANCE,,,Search
43847,br.com.rico.mobile,73,br,2021-05-09,4.5083213,FINANCE,,,Third Party
43848,br.com.xp.carteira,66,br,2021-05-10,4.64655,FINANCE,,,Search
43849,br.com.xp.carteira,66,br,2021-05-10,4.64655,FINANCE,,,Browse
43850,br.com.xp.carteira,66,br,2021-05-10,4.64655,FINANCE,,,Third Party
43851,br.com.xp.carteira,69,br,2021-05-07,4.6449823,FINANCE,6207,562,Browse
43852,br.com.xp.carteira,69,br,2021-05-07,4.6449823,FINANCE,5397,1492,Search
43853,br.com.xp.carteira,69,br,2021-05-07,4.6449823,FINANCE,6522,347,Third Party
43854,br.com.xp.carteira,68,br,2021-05-08,4.645338,FINANCE,15168,454,Third Party
43855,br.com.xp.carteira,68,br,2021-05-08,4.645338,FINANCE,5427,501,Browse
43856,br.com.xp.carteira,68,br,2021-05-08,4.645338,FINANCE,3861,1131,Search
43857,br.com.xp.carteira,63,br,2021-05-09,4.645407,FINANCE,,,Search
43858,br.com.xp.carteira,63,br,2021-05-09,4.645407,FINANCE,,,Browse
43859,br.com.xp.carteira,63,br,2021-05-09,4.645407,FINANCE,,,Third Party
43860,br.com.rico.mobile,64,br,2021-05-05,4.5041084,FINANCE,2141,377,Browse
43861,br.com.rico.mobile,64,br,2021-05-05,4.5041084,FINANCE,4501,2531,Search
43862,br.com.rico.mobile,64,br,2021-05-05,4.5041084,FINANCE,1220,268,Third Party
43863,br.com.melhoresdestinos.MelhoresDestinosMobile,108,br,2021-05-10,4.567452,TRAVEL_AND_LOCAL,,,Browse
43864,br.com.melhoresdestinos.MelhoresDestinosMobile,108,br,2021-05-10,4.567452,TRAVEL_AND_LOCAL,,,Third Party
43865,br.com.melhoresdestinos.MelhoresDestinosMobile,108,br,2021-05-10,4.567452,TRAVEL_AND_LOCAL,,,Search
43866,br.com.melhoresdestinos.MelhoresDestinosMobile,103,br,2021-05-09,4.567452,TRAVEL_AND_LOCAL,,,Search
43867,br.com.melhoresdestinos.MelhoresDestinosMobile,103,br,2021-05-09,4.567452,TRAVEL_AND_LOCAL,,,Third Party
43868,br.com.melhoresdestinos.MelhoresDestinosMobile,103,br,2021-05-09,4.567452,TRAVEL_AND_LOCAL,,,Browse
43869,br.com.bancobmg.bancodigital.corinthians,86,br,2021-05-08,4.12,FINANCE,1540,472,Search
43870,br.com.bancobmg.bancodigital.corinthians,86,br,2021-05-08,4.12,FINANCE,8646,723,Browse
43871,br.com.bancobmg.bancodigital.corinthians,86,br,2021-05-08,4.12,FINANCE,8273,1208,Third Party
43872,br.com.bancobmg.bancodigital.corinthians,79,br,2021-05-03,4.1033273,FINANCE,5579,1193,Third Party
43873,br.com.bancobmg.bancodigital.corinthians,79,br,2021-05-03,4.1033273,FINANCE,2323,657,Search
43874,br.com.bancobmg.bancodigital.corinthians,79,br,2021-05-03,4.1033273,FINANCE,6790,709,Browse
43875,br.com.bancobmg.bancodigital.corinthians,80,br,2021-05-04,4.119824,FINANCE,11420,1379,Third Party
43876,br.com.bancobmg.bancodigital.corinthians,80,br,2021-05-04,4.119824,FINANCE,7043,778,Browse
43877,br.com.bancobmg.bancodigital.corinthians,80,br,2021-05-04,4.119824,FINANCE,2383,753,Search
43878,br.com.bancobmg.bancodigital.corinthians,81,br,2021-05-05,4.1192985,FINANCE,6628,717,Browse
43879,br.com.bancobmg.bancodigital.corinthians,81,br,2021-05-05,4.1192985,FINANCE,9017,1146,Third Party
43880,br.com.bancobmg.bancodigital.corinthians,81,br,2021-05-05,4.1192985,FINANCE,2237,728,Search
43881,br.com.bancobmg.bancodigital.corinthians,80,br,2021-05-06,4.1220574,FINANCE,8202,1203,Third Party
43882,br.com.bancobmg.bancodigital.corinthians,80,br,2021-05-06,4.1220574,FINANCE,2128,683,Search
43883,br.com.bancobmg.bancodigital.corinthians,80,br,2021-05-06,4.1220574,FINANCE,5911,639,Browse
43884,br.com.bancobmg.bancodigital.corinthians,83,br,2021-05-07,4.108297,FINANCE,6740,624,Browse
43885,br.com.bancobmg.bancodigital.corinthians,83,br,2021-05-07,4.108297,FINANCE,3966,1248,Third Party
43886,br.com.bancobmg.bancodigital.corinthians,83,br,2021-05-07,4.108297,FINANCE,1896,538,Search
43887,com.mobly,5,br,2021-05-08,4.4503818,HOUSE_AND_HOME,442,57,Browse
43888,com.mobly,5,br,2021-05-08,4.4503818,HOUSE_AND_HOME,1028,536,Search
43889,com.mobly,5,br,2021-05-08,4.4503818,HOUSE_AND_HOME,4840,716,Third Party
43890,com.mobly,6,br,2021-05-03,4.425,HOUSE_AND_HOME,446,46,Browse
43891,com.mobly,6,br,2021-05-03,4.425,HOUSE_AND_HOME,6379,975,Third Party
43892,com.mobly,6,br,2021-05-03,4.425,HOUSE_AND_HOME,1288,633,Search
43893,com.mobly,5,br,2021-05-04,4.4235473,HOUSE_AND_HOME,1063,526,Search
43894,com.mobly,5,br,2021-05-04,4.4235473,HOUSE_AND_HOME,368,45,Browse
43895,com.mobly,5,br,2021-05-04,4.4235473,HOUSE_AND_HOME,5375,873,Third Party
43896,com.mobly,5,br,2021-05-05,4.43,HOUSE_AND_HOME,5897,837,Third Party
43897,com.mobly,5,br,2021-05-05,4.43,HOUSE_AND_HOME,375,38,Browse
43898,com.mobly,5,br,2021-05-05,4.43,HOUSE_AND_HOME,1032,486,Search
43899,com.mobly,5,br,2021-05-06,4.438503,HOUSE_AND_HOME,393,53,Browse
43900,com.mobly,5,br,2021-05-06,4.438503,HOUSE_AND_HOME,1039,524,Search
43901,com.mobly,5,br,2021-05-06,4.438503,HOUSE_AND_HOME,4993,803,Third Party
43902,com.mobly,5,br,2021-05-07,4.449464,HOUSE_AND_HOME,935,444,Search
43903,com.mobly,5,br,2021-05-07,4.449464,HOUSE_AND_HOME,5621,739,Third Party
43904,com.mobly,5,br,2021-05-07,4.449464,HOUSE_AND_HOME,380,43,Browse
43905,hands.android.webmotors,7,br,2021-05-08,4.3783727,AUTO_AND_VEHICLES,9287,752,Third Party
43906,hands.android.webmotors,7,br,2021-05-08,4.3783727,AUTO_AND_VEHICLES,2281,1373,Search
43907,hands.android.webmotors,7,br,2021-05-08,4.3783727,AUTO_AND_VEHICLES,231,50,Browse
43908,hands.android.webmotors,5,br,2021-05-03,4.1797285,AUTO_AND_VEHICLES,309,82,Browse
43909,hands.android.webmotors,5,br,2021-05-03,4.1797285,AUTO_AND_VEHICLES,2503,1521,Search
43910,hands.android.webmotors,5,br,2021-05-03,4.1797285,AUTO_AND_VEHICLES,11392,950,Third Party
43911,hands.android.webmotors,5,br,2021-05-04,4.2135787,AUTO_AND_VEHICLES,2286,1358,Search
43912,hands.android.webmotors,5,br,2021-05-04,4.2135787,AUTO_AND_VEHICLES,10990,916,Third Party
43913,hands.android.webmotors,5,br,2021-05-04,4.2135787,AUTO_AND_VEHICLES,284,87,Browse
43914,hands.android.webmotors,5,br,2021-05-05,4.2524505,AUTO_AND_VEHICLES,210,62,Browse
43915,hands.android.webmotors,5,br,2021-05-05,4.2524505,AUTO_AND_VEHICLES,2222,1258,Search
43916,hands.android.webmotors,5,br,2021-05-05,4.2524505,AUTO_AND_VEHICLES,10190,719,Third Party
43917,hands.android.webmotors,5,br,2021-05-06,4.295969,AUTO_AND_VEHICLES,2208,1262,Search
43918,hands.android.webmotors,5,br,2021-05-06,4.295969,AUTO_AND_VEHICLES,195,52,Browse
43919,hands.android.webmotors,5,br,2021-05-06,4.295969,AUTO_AND_VEHICLES,8011,782,Third Party
43920,hands.android.webmotors,6,br,2021-05-07,4.337968,AUTO_AND_VEHICLES,1960,1117,Search
43921,hands.android.webmotors,6,br,2021-05-07,4.337968,AUTO_AND_VEHICLES,9112,678,Third Party
43922,hands.android.webmotors,6,br,2021-05-07,4.337968,AUTO_AND_VEHICLES,227,70,Browse
43923,br.com.jeitto.meujeitto,66,br,2021-05-08,4.5471225,FINANCE,2661,1732,Third Party
43924,br.com.jeitto.meujeitto,66,br,2021-05-08,4.5471225,FINANCE,300,60,Browse
43925,br.com.jeitto.meujeitto,66,br,2021-05-08,4.5471225,FINANCE,1868,1264,Search
43926,br.com.jeitto.meujeitto,61,br,2021-05-03,4.5481806,FINANCE,2616,1694,Search
43927,br.com.jeitto.meujeitto,61,br,2021-05-03,4.5481806,FINANCE,459,78,Browse
43928,br.com.jeitto.meujeitto,61,br,2021-05-03,4.5481806,FINANCE,4558,2984,Third Party
43929,br.com.jeitto.meujeitto,61,br,2021-05-04,4.54668,FINANCE,427,74,Browse
43930,br.com.jeitto.meujeitto,61,br,2021-05-04,4.54668,FINANCE,2463,1587,Search
43931,br.com.jeitto.meujeitto,61,br,2021-05-04,4.54668,FINANCE,4354,2795,Third Party
43932,br.com.jeitto.meujeitto,65,br,2021-05-05,4.54519,FINANCE,2388,1478,Search
43933,br.com.jeitto.meujeitto,65,br,2021-05-05,4.54519,FINANCE,436,86,Browse
43934,br.com.jeitto.meujeitto,65,br,2021-05-05,4.54519,FINANCE,4271,2762,Third Party
43935,br.com.jeitto.meujeitto,73,br,2021-05-06,4.5536666,FINANCE,2669,1783,Search
43936,br.com.jeitto.meujeitto,73,br,2021-05-06,4.5536666,FINANCE,397,105,Browse
43937,br.com.jeitto.meujeitto,73,br,2021-05-06,4.5536666,FINANCE,4082,2677,Third Party
43938,br.com.jeitto.meujeitto,71,br,2021-05-07,4.5456796,FINANCE,2565,1710,Search
43939,br.com.jeitto.meujeitto,71,br,2021-05-07,4.5456796,FINANCE,346,81,Browse
43940,br.com.jeitto.meujeitto,71,br,2021-05-07,4.5456796,FINANCE,3323,2169,Third Party
43941,pbsc.cyclefinder.tembicinosponsor,196,br,2021-05-03,4.4791665,TRAVEL_AND_LOCAL,27,9,Third Party
43942,pbsc.cyclefinder.tembicinosponsor,196,br,2021-05-03,4.4791665,TRAVEL_AND_LOCAL,45,1,Browse
43943,pbsc.cyclefinder.tembicinosponsor,196,br,2021-05-03,4.4791665,TRAVEL_AND_LOCAL,99,38,Search
43944,pbsc.cyclefinder.tembici,27,br,2021-05-08,4.6868505,TRAVEL_AND_LOCAL,9891,289,Third Party
43945,pbsc.cyclefinder.tembici,27,br,2021-05-08,4.6868505,TRAVEL_AND_LOCAL,1185,769,Search
43946,pbsc.cyclefinder.tembici,27,br,2021-05-08,4.6868505,TRAVEL_AND_LOCAL,587,43,Browse
43947,pbsc.cyclefinder.tembici,14,br,2021-05-03,4.689529,TRAVEL_AND_LOCAL,646,49,Browse
43948,pbsc.cyclefinder.tembici,14,br,2021-05-03,4.689529,TRAVEL_AND_LOCAL,1046,609,Search
43949,pbsc.cyclefinder.tembici,14,br,2021-05-03,4.689529,TRAVEL_AND_LOCAL,11390,231,Third Party
43950,pbsc.cyclefinder.tembici,15,br,2021-05-04,4.699127,TRAVEL_AND_LOCAL,16508,281,Third Party
43951,pbsc.cyclefinder.tembici,15,br,2021-05-04,4.699127,TRAVEL_AND_LOCAL,674,64,Browse
43952,pbsc.cyclefinder.tembici,15,br,2021-05-04,4.699127,TRAVEL_AND_LOCAL,913,469,Search
43953,pbsc.cyclefinder.tembici,18,br,2021-05-05,4.6976953,TRAVEL_AND_LOCAL,10338,239,Third Party
43954,pbsc.cyclefinder.tembici,18,br,2021-05-05,4.6976953,TRAVEL_AND_LOCAL,981,525,Search
43955,pbsc.cyclefinder.tembici,18,br,2021-05-05,4.6976953,TRAVEL_AND_LOCAL,643,54,Browse
43956,pbsc.cyclefinder.tembici,20,br,2021-05-06,4.6939054,TRAVEL_AND_LOCAL,8576,224,Third Party
43957,pbsc.cyclefinder.tembici,20,br,2021-05-06,4.6939054,TRAVEL_AND_LOCAL,1028,552,Search
43958,pbsc.cyclefinder.tembici,20,br,2021-05-06,4.6939054,TRAVEL_AND_LOCAL,737,60,Browse
43959,pbsc.cyclefinder.tembici,25,br,2021-05-07,4.687271,TRAVEL_AND_LOCAL,8845,216,Third Party
43960,pbsc.cyclefinder.tembici,25,br,2021-05-07,4.687271,TRAVEL_AND_LOCAL,885,456,Search
43961,pbsc.cyclefinder.tembici,25,br,2021-05-07,4.687271,TRAVEL_AND_LOCAL,670,60,Browse
43962,br.com.projetopolishop.mobile,94,br,2021-05-08,3.2808218,SHOPPING,1426,299,Third Party
43963,br.com.projetopolishop.mobile,94,br,2021-05-08,3.2808218,SHOPPING,302,69,Browse
43964,br.com.projetopolishop.mobile,94,br,2021-05-08,3.2808218,SHOPPING,1051,592,Search
43965,br.com.projetopolishop.mobile,90,br,2021-05-03,3.3586206,SHOPPING,784,115,Third Party
43966,br.com.projetopolishop.mobile,90,br,2021-05-03,3.3586206,SHOPPING,1169,713,Search
43967,br.com.projetopolishop.mobile,90,br,2021-05-03,3.3586206,SHOPPING,295,71,Browse
43968,br.com.projetopolishop.mobile,81,br,2021-05-04,3.312925,SHOPPING,1083,609,Search
43969,br.com.projetopolishop.mobile,81,br,2021-05-04,3.312925,SHOPPING,1975,105,Third Party
43970,br.com.projetopolishop.mobile,81,br,2021-05-04,3.312925,SHOPPING,373,81,Browse
43971,br.com.projetopolishop.mobile,81,br,2021-05-05,3.2808218,SHOPPING,366,66,Browse
43972,br.com.projetopolishop.mobile,81,br,2021-05-05,3.2808218,SHOPPING,944,166,Third Party
43973,br.com.projetopolishop.mobile,81,br,2021-05-05,3.2808218,SHOPPING,1023,555,Search
43974,br.com.projetopolishop.mobile,84,br,2021-05-06,3.2808218,SHOPPING,1079,625,Search
43975,br.com.projetopolishop.mobile,84,br,2021-05-06,3.2808218,SHOPPING,340,64,Browse
43976,br.com.projetopolishop.mobile,84,br,2021-05-06,3.2808218,SHOPPING,917,102,Third Party
43977,br.com.projetopolishop.mobile,89,br,2021-05-07,3.292517,SHOPPING,912,163,Third Party
43978,br.com.projetopolishop.mobile,89,br,2021-05-07,3.292517,SHOPPING,964,564,Search
43979,br.com.projetopolishop.mobile,89,br,2021-05-07,3.292517,SHOPPING,280,54,Browse
43980,com.n2bbrasil.smartnutri,44,br,2021-05-08,4.3730965,HEALTH_AND_FITNESS,676,229,Third Party
43981,com.n2bbrasil.smartnutri,44,br,2021-05-08,4.3730965,HEALTH_AND_FITNESS,1322,213,Browse
43982,com.n2bbrasil.smartnutri,44,br,2021-05-08,4.3730965,HEALTH_AND_FITNESS,1307,319,Search
43983,com.n2bbrasil.smartnutri,89,br,2021-05-04,4.395939,HEALTH_AND_FITNESS,718,171,Browse
43984,com.n2bbrasil.smartnutri,89,br,2021-05-04,4.395939,HEALTH_AND_FITNESS,891,423,Third Party
43985,com.n2bbrasil.smartnutri,89,br,2021-05-04,4.395939,HEALTH_AND_FITNESS,1619,582,Search
43986,com.n2bbrasil.smartnutri,64,br,2021-05-05,4.3858886,HEALTH_AND_FITNESS,1292,316,Browse
43987,com.n2bbrasil.smartnutri,64,br,2021-05-05,4.3858886,HEALTH_AND_FITNESS,863,388,Third Party
43988,com.n2bbrasil.smartnutri,64,br,2021-05-05,4.3858886,HEALTH_AND_FITNESS,1771,649,Search
43989,com.n2bbrasil.smartnutri,54,br,2021-05-06,4.3846154,HEALTH_AND_FITNESS,2069,730,Search
43990,com.n2bbrasil.smartnutri,54,br,2021-05-06,4.3846154,HEALTH_AND_FITNESS,872,375,Third Party
43991,com.n2bbrasil.smartnutri,54,br,2021-05-06,4.3846154,HEALTH_AND_FITNESS,1395,315,Browse
43992,com.n2bbrasil.smartnutri,46,br,2021-05-07,4.3786325,HEALTH_AND_FITNESS,1295,208,Browse
43993,com.n2bbrasil.smartnutri,46,br,2021-05-07,4.3786325,HEALTH_AND_FITNESS,814,298,Third Party
43994,com.n2bbrasil.smartnutri,46,br,2021-05-07,4.3786325,HEALTH_AND_FITNESS,1674,437,Search
43995,com.usuario.celcoin,158,br,2021-05-08,4.2652993,FINANCE,1746,126,Browse
43996,com.usuario.celcoin,158,br,2021-05-08,4.2652993,FINANCE,309,156,Third Party
43997,com.usuario.celcoin,158,br,2021-05-08,4.2652993,FINANCE,3545,546,Search
43998,com.usuario.celcoin,102,br,2021-05-03,4.268733,FINANCE,631,292,Third Party
43999,com.usuario.celcoin,102,br,2021-05-03,4.268733,FINANCE,3011,632,Search
44000,com.usuario.celcoin,102,br,2021-05-03,4.268733,FINANCE,1806,149,Browse
44001,com.usuario.celcoin,106,br,2021-05-04,4.266282,FINANCE,2752,540,Search
44002,com.usuario.celcoin,106,br,2021-05-04,4.266282,FINANCE,2018,162,Browse
44003,com.usuario.celcoin,106,br,2021-05-04,4.266282,FINANCE,600,273,Third Party
44004,com.usuario.celcoin,117,br,2021-05-05,4.270692,FINANCE,475,209,Third Party
44005,com.usuario.celcoin,117,br,2021-05-05,4.270692,FINANCE,3797,614,Search
44006,com.usuario.celcoin,117,br,2021-05-05,4.270692,FINANCE,2109,147,Browse
44007,com.usuario.celcoin,127,br,2021-05-06,4.2700505,FINANCE,3112,544,Search
44008,com.usuario.celcoin,127,br,2021-05-06,4.2700505,FINANCE,490,240,Third Party
44009,com.usuario.celcoin,127,br,2021-05-06,4.2700505,FINANCE,1901,121,Browse
44010,com.usuario.celcoin,145,br,2021-05-07,4.2691784,FINANCE,3542,565,Search
44011,com.usuario.celcoin,145,br,2021-05-07,4.2691784,FINANCE,1657,132,Browse
44012,com.usuario.celcoin,145,br,2021-05-07,4.2691784,FINANCE,359,180,Third Party
44013,com.cingulo.app,117,br,2021-05-08,4.9298673,HEALTH_AND_FITNESS,802,87,Browse
44014,com.cingulo.app,117,br,2021-05-08,4.9298673,HEALTH_AND_FITNESS,572,229,Search
44015,com.cingulo.app,117,br,2021-05-08,4.9298673,HEALTH_AND_FITNESS,51,36,Third Party
44016,com.cingulo.app,93,br,2021-05-03,4.9315553,HEALTH_AND_FITNESS,851,121,Browse
